2026-08-12|07:30:03|07:30|ATRO|pm|1097|402|0|2.859|1.048|false|ep_rt_volume_shadow
2026-08-12|07:50:02|07:50|ATRO|pm|1479|402|0|3.407|0.926|true|ep_rt_rvol_gate_flip
2026-08-12|07:55:03|07:55|DFTX|pm|151986|389374|0|51.079|130.859|false|ep_rt_volume_shadow
2026-08-12|08:00:05|08:00|NBIS|pm|2245889|3293154|0|4.129|6.055|false|ep_rt_volume_shadow
2026-08-12|08:01:06|08:00|BRUN|pm|15580|15217|0|4.321|4.22|false|ep_rt_volume_shadow
2026-08-12|09:30:12|09:30|VELO|session|242029|293361|0|6.314|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:12|09:30|CRWV|session|6824328|8006632|0|13.81|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|CAVA|session|317410|401748|0|10.028|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|NBIS|session|6853043|7482634|0|19.219|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|DFTX|session|849230|952687|0|22.945|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|EROC|session|95235|135770|0|6.999|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|HRB|session|64530|83651|0|2.97|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:13|09:30|WYFI|session|319907|344311|0|9.508|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:30:14|09:30|BE|session|1079580|1350083|0|3.867|0.0|true|ep_rt_rvol_gate_flip
2026-08-12|09:35:10|09:35|BE|session|1167936|1350083|2270453|1.323|2.571|false|ep_rt_volume_shadow
2026-08-12|09:45:13|09:45|SMCI|session|7479452|7477654|31831740|1.537|6.541|false|ep_rt_volume_shadow
2026-08-12|09:50:14|09:50|SHAZ|session|143770|45988|261995|0.628|1.145|true|ep_rt_rvol_gate_flip
2026-08-12|09:55:12|09:55|MRX|session|105190|2180|185770|2.65|4.68|false|ep_rt_volume_shadow
2026-08-13|07:00:12|07:00|HLIT|pm|128601|127672|0|96.633|95.935|false|ep_rt_volume_shadow
2026-08-13|07:00:23|07:00|OMER|pm|45682|41830|0|18.234|16.696|false|ep_rt_volume_shadow
2026-08-13|07:00:47|07:00|CGEM|pm|3341|5463|0|0.856|1.4|true|ep_rt_rvol_gate_flip
2026-08-13|07:05:02|07:05|ENS|pm|1455|1224|0|3.549|2.985|false|ep_rt_volume_shadow
2026-08-13|07:10:02|07:10|AIRO|pm|12272|63092|0|1.125|5.782|false|ep_rt_volume_shadow
2026-08-13|07:20:03|07:20|WWW|pm|832|2145|0|0.12|0.31|false|ep_rt_volume_shadow
2026-08-13|07:20:24|07:20|CGEM|pm|7322|16216|0|1.539|3.408|false|ep_rt_volume_shadow
2026-08-13|07:25:04|07:25|BIRK|pm|28608|41116|0|24.469|35.167|false|ep_rt_volume_shadow
2026-08-13|07:45:04|07:45|AVAH|pm|22882|28707|0|12.058|15.128|false|ep_rt_volume_shadow
2026-08-13|07:50:03|07:50|ARX|pm|949154|3515343|0|2306.011|8540.678|false|ep_rt_volume_shadow
2026-08-13|07:55:04|07:55|AMBP|pm|25232|39076|0|11.958|18.518|false|ep_rt_volume_shadow
2026-08-13|08:15:05|08:15|JACK|pm|14257|19026|0|7.759|10.354|false|ep_rt_volume_shadow
2026-08-13|08:15:06|08:15|CRMD|pm|35277|45484|0|17.54|22.615|false|ep_rt_volume_shadow
2026-08-13|08:30:08|08:30|ELMT|pm|7679|10831|0|1.204|1.698|false|ep_rt_volume_shadow
2026-08-13|09:30:09|09:30|ARX|session|15224531|20697674|0|1451.457|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|OMER|session|348872|397132|0|16.43|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|HLIT|session|370832|420448|0|19.755|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|JACK|session|61530|67372|0|4.096|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|AIRO|session|279238|326607|0|11.527|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|CRMD|session|172073|190260|0|5.742|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|ENS|session|26944|44779|0|4.912|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|BIRK|session|147690|262302|0|14.158|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:30:09|09:30|AVAH|session|48482|80260|0|1.616|0.0|true|ep_rt_rvol_gate_flip
2026-08-13|09:45:12|09:45|XE|session|475540|327991|950633|1.24|2.479|false|ep_rt_volume_shadow
2026-08-13|09:50:15|09:50|KURA|session|394924|83641|1022016|5.685|14.713|false|ep_rt_volume_shadow
2026-08-13|09:50:53|09:50|STEM|session|19536|8445|170985|1.064|9.316|false|ep_rt_volume_shadow
2026-08-13|09:50:53|09:50|TBBB|session|131848|6291|308880|9.163|21.467|false|ep_rt_volume_shadow
2026-08-13|09:55:31|09:55|BLSH|session|375215|49409|527885|3.381|4.756|false|ep_rt_volume_shadow
2026-08-13|09:56:02|09:55|COLL|session|114907|4438|168511|5.21|7.64|false|ep_rt_volume_shadow
2026-08-14|07:00:05|07:00|AKAN|pm|4382660|4672956|0|12.7|13.541|false|ep_rt_volume_shadow
2026-08-14|07:00:05|07:00|HTFL|pm|9197|12151|0|8.53|11.27|false|ep_rt_volume_shadow
2026-08-14|07:00:38|07:00|ETON|pm|2269|1745|0|4.644|3.571|false|ep_rt_volume_shadow
2026-08-14|07:00:49|07:00|VCX|pm|28332|31052|0|15.454|16.937|false|ep_rt_volume_shadow
2026-08-14|07:00:59|07:00|BRUN|pm|45726|43485|0|18.001|17.119|false|ep_rt_volume_shadow
2026-08-14|07:00:59|07:00|UMAC|pm|186147|195429|0|13.479|14.151|false|ep_rt_volume_shadow
2026-08-14|07:01:22|07:00|RDDT|pm|207377|208278|0|5.992|6.018|false|ep_rt_volume_shadow
2026-08-14|07:25:04|07:25|VERA|pm|17571|52815|0|9.688|29.121|false|ep_rt_volume_shadow
2026-08-14|07:55:04|07:55|NU|pm|1340195|2002147|0|34.523|51.575|false|ep_rt_volume_shadow
2026-08-14|08:00:05|08:00|DFH|pm|1766|1808|0|1.622|1.661|false|ep_rt_volume_shadow
2026-08-14|08:30:05|08:30|RCAT|pm|1031369|1232654|0|9.657|11.541|false|ep_rt_volume_shadow
2026-08-14|09:10:06|09:10|LPTH|pm|204739|235855|0|4.94|5.691|false|ep_rt_volume_shadow
2026-08-14|09:30:13|09:30|AKAN|session|6700070|6875624|0|411.236|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|ETON|session|46946|80225|0|5.459|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|HTFL|session|135150|217862|0|15.44|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|IMXI|session|948340|1148478|0|419.61|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|BRUN|session|377652|461767|0|18.106|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|UMAC|session|1042775|1116263|0|16.17|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:13|09:30|NU|session|10839873|12303638|0|23.981|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:14|09:30|RDDT|session|971571|1098627|0|26.227|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:14|09:30|RCAT|session|1684100|1801121|0|8.358|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:30:14|09:30|LPTH|session|242521|256264|0|5.742|0.0|true|ep_rt_rvol_gate_flip
2026-08-14|09:31:09|09:31|IMXI|session|948340|1148478|172384|354.805|64.494|false|ep_rt_volume_shadow
2026-08-14|09:50:11|09:50|NMAX|session|481203|39511|1240661|5.264|13.572|false|ep_rt_volume_shadow
2026-08-14|09:50:33|09:50|AEHR|session|719563|137321|1069913|1.432|2.129|false|ep_rt_volume_shadow
2026-08-14|09:50:33|09:50|STDN|session|105831|16714|280550|0.711|1.884|true|ep_rt_rvol_gate_flip
2026-08-14|09:55:09|09:55|STDN|session|191927|16714|294552|1.112|1.706|false|ep_rt_volume_shadow
2026-08-14|09:55:19|09:55|ABX|session|142775|3607|185469|3.439|4.467|false|ep_rt_volume_shadow
2026-08-17|07:00:02|07:00|MRCY|pm|223|200|0|0.68|0.61|false|ep_rt_volume_shadow
2026-08-17|07:00:02|07:00|PURR|pm|237329|239431|0|6.699|6.758|false|ep_rt_volume_shadow
2026-08-17|07:20:01|07:20|ARGX|pm|1628|1949|0|5.21|6.237|false|ep_rt_volume_shadow
2026-08-17|07:30:02|07:30|OCUL|pm|129233|289136|0|51.332|114.846|false|ep_rt_volume_shadow
2026-08-17|08:55:03|08:55|DUOT|pm|39482|95844|0|3.123|7.581|false|ep_rt_volume_shadow
2026-08-17|09:30:05|09:30|DUOT|session|131629|167593|0|5.273|0.0|true|ep_rt_rvol_gate_flip
2026-08-17|09:40:06|09:40|ARGX|session|14299|17490|54936|0.783|3.009|true|ep_rt_rvol_gate_flip
2026-08-17|09:55:06|09:55|CBRS|session|2767983.0|263860|4502869|2.977|4.843|false|ep_rt_volume_shadow
2026-08-18|07:00:02|07:00|AMLX|pm|206182|217427|0|187.361|197.579|false|ep_rt_volume_shadow
2026-08-18|09:00:04|09:00|DUOT|pm|219093|237398|0|16.902|18.314|false|ep_rt_volume_shadow
2026-08-18|09:00:04|09:00|HAE|pm|22099|22359|0|30.662|31.023|false|ep_rt_volume_shadow
2026-08-18|09:30:07|09:30|AMLX|session|3709801|4325631|0|157.899|0.0|true|ep_rt_rvol_gate_flip
2026-08-18|09:30:07|09:30|WEAV|session|238162|6031877|0|22.08|0.0|true|ep_rt_rvol_gate_flip
2026-08-18|09:30:17|09:30|HAE|session|25726|34547|0|6.141|0.0|true|ep_rt_rvol_gate_flip
2026-08-18|09:30:17|09:30|DUOT|session|271007|329452|0|10.856|0.0|true|ep_rt_rvol_gate_flip
2026-08-18|09:31:06|09:31|WEAV|session|459297|6031877|748873|35.827|58.415|false|ep_rt_volume_shadow
2026-08-18|09:55:06|09:55|KURA|session|709196|66751|1025679|5.086|7.355|false|ep_rt_volume_shadow
2026-08-19|07:05:01|07:05|MRNA|pm|121706|2150092|0|4.471|78.983|false|ep_rt_volume_shadow
2026-08-19|07:25:02|07:25|BNTX|pm|242015|354044|0|64.182|93.892|false|ep_rt_volume_shadow
2026-08-19|08:15:03|08:15|MRVI|pm|31143|72515|0|33.545|78.109|false|ep_rt_volume_shadow
2026-08-19|08:35:03|08:35|KC|pm|72824|89881|0|2.729|3.368|false|ep_rt_volume_shadow
2026-08-19|08:50:03|08:50|MRVL|pm|2068131|3542025|0|2.482|4.252|false|ep_rt_volume_shadow
2026-08-19|09:00:08|09:00|EL|pm|237416|292249|0|184.672|227.323|false|ep_rt_volume_shadow
2026-08-19|09:00:45|09:00|TEM|pm|536036|835606|0|6.374|9.936|false|ep_rt_volume_shadow
2026-08-19|09:30:13|09:30|MRNA|session|20186171|21844968|0|227.003|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:13|09:30|MRVI|session|315300|336438|0|9.915|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:13|09:30|BNTX|session|1125081|1252880|0|112.788|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:13|09:30|MRVL|session|5501256|6333663|0|11.471|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:13|09:30|EL|session|364396|518000|0|13.767|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:14|09:30|TEM|session|1061335|1378983|0|10.791|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:14|09:30|KC|session|217099|253524|0|7.507|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:30:14|09:30|DRD|session|24546|32827|0|3.483|0.0|true|ep_rt_rvol_gate_flip
2026-08-19|09:35:20|09:35|DRD|session|24546|32827|33011|1.804|2.426|false|ep_rt_volume_shadow
2026-08-19|09:45:48|09:45|TWST|session|148051|82553|455306|1.424|4.38|false|ep_rt_volume_shadow
2026-08-19|09:50:44|09:50|PPC|session|244157|65729|460813|4.975|9.389|false|ep_rt_volume_shadow
2026-08-19|09:55:11|09:55|MRK|session|5071935.0|2002025|5475229|7.811|8.432|false|ep_rt_volume_shadow
2026-08-20|07:00:03|07:00|BANF|pm|409|403|0|1.046|1.031|false|ep_rt_volume_shadow
2026-08-20|07:00:15|07:00|BULL|pm|820293|855206|0|66.388|69.214|false|ep_rt_volume_shadow
2026-08-20|07:01:05|07:00|RARE|pm|59796|56319|0|30.834|29.041|false|ep_rt_volume_shadow
2026-08-20|07:01:17|07:00|MSTR|pm|2841945|2947035|0|14.397|14.93|false|ep_rt_volume_shadow
2026-08-20|07:05:04|07:05|ASST|pm|116024|134453|0|8.771|10.164|false|ep_rt_volume_shadow
2026-08-20|07:30:03|07:30|FUTU|pm|566638|573603|0|39.667|40.155|false|ep_rt_volume_shadow
2026-08-20|09:25:03|09:25|SCSC|pm|12727|17566|0|5.171|7.137|false|ep_rt_volume_shadow
2026-08-20|09:30:05|09:30|SCSC|session|12727|20544|0|5.825|0.0|true|ep_rt_rvol_gate_flip
2026-08-20|09:30:05|09:30|BULL|session|3602701|4567062|0|38.15|0.0|true|ep_rt_rvol_gate_flip
2026-08-20|09:55:08|09:55|MRVI|session|1792051.0|166125|2178296|12.515|15.212|false|ep_rt_volume_shadow
2026-08-20|09:55:36|09:55|BTDR|session|2942677.0|827882|6560472|1.761|3.926|false|ep_rt_volume_shadow
2026-08-21|07:00:03|07:00|ASST|pm|293823|295690|0|26.307|26.475|false|ep_rt_volume_shadow
2026-08-21|07:00:14|07:00|MSTR|pm|3680444|3790544|0|18.534|19.089|false|ep_rt_volume_shadow
2026-08-21|09:50:06|09:50|BKKT|session|431437|177123|985396|3.0|6.853|false|ep_rt_volume_shadow
2026-08-21|09:55:09|09:55|CRML|session|1518868.0|264454|2259920|1.426|2.122|false|ep_rt_volume_shadow
2026-08-21|09:55:19|09:55|ALOY|session|531299|54146|885528|0.914|1.523|true|ep_rt_rvol_gate_flip
2026-08-21|09:55:19|09:55|LAR|session|84678|14929|289741|0.402|1.375|true|ep_rt_rvol_gate_flip
2026-08-21|09:55:19|09:55|SGML|session|105464|14781|216685|0.548|1.126|true|ep_rt_rvol_gate_flip
2026-08-21|09:55:19|09:55|UUUU|session|2026535.0|206251|2690663|2.119|2.813|false|ep_rt_volume_shadow
2026-08-24|07:00:13|07:00|SDOT|pm|2147889|2534034|0|25.4|29.966|false|ep_rt_volume_shadow
2026-08-24|07:10:01|07:10|SUPX|pm|22486|30229|0|9.946|13.371|false|ep_rt_volume_shadow
2026-08-24|07:20:01|07:20|BBCQ|pm|189094|182672|0|95.759|92.507|false|ep_rt_volume_shadow
2026-08-24|07:25:02|07:25|NSSC|pm|5617|24184|0|6.545|28.18|false|ep_rt_volume_shadow
2026-08-24|09:10:02|09:10|CAPR|pm|312365|436420|0|0.213|0.298|false|ep_rt_volume_shadow
2026-08-24|09:20:02|09:20|AERO|pm|3037|3037|0|2.345|2.345|false|ep_rt_volume_shadow
2026-08-24|09:30:07|09:30|CAPR|session|443454|1948192|0|2.29|0.0|true|ep_rt_rvol_gate_flip
2026-08-24|09:30:07|09:30|NSSC|session|77806|87395|0|16.153|0.0|true|ep_rt_rvol_gate_flip
2026-08-24|09:30:07|09:30|SDOT|session|8442121|8655396|0|275.777|0.0|true|ep_rt_rvol_gate_flip
2026-08-24|09:30:07|09:30|SUPX|session|57810|57457|0|11.353|0.0|true|ep_rt_rvol_gate_flip
2026-08-25|07:00:03|07:00|DFNS|pm|3851465|4071853|0|9.59|10.139|false|ep_rt_volume_shadow
2026-08-25|07:25:02|07:25|KURA|pm|14664|35194|0|7.026|16.862|false|ep_rt_volume_shadow
2026-08-25|07:55:02|07:55|WAFD|pm|1206|1205|0|0.703|0.702|false|ep_rt_volume_shadow
2026-08-25|08:20:03|08:20|IMTX|pm|7282|12865|0|2.21|3.904|false|ep_rt_volume_shadow
2026-08-25|08:20:15|08:20|MEI|pm|1588|1698|0|0.393|0.42|false|ep_rt_volume_shadow
2026-08-25|08:30:02|08:30|FLNC|pm|649910|658866|0|3.199|3.243|false|ep_rt_volume_shadow
2026-08-25|08:55:03|08:55|NBBK|pm|702|701|0|0.211|0.211|false|ep_rt_volume_shadow
2026-08-25|09:30:09|09:30|DFNS|session|5935199|6164972|0|108.279|0.0|true|ep_rt_rvol_gate_flip
2026-08-25|09:30:09|09:30|KURA|session|153462|168801|0|5.444|0.0|true|ep_rt_rvol_gate_flip
2026-08-25|09:45:07|09:45|MAIR|session|23448|23369|915022|0.147|5.719|true|ep_rt_rvol_gate_flip
2026-08-25|09:50:07|09:50|CAPR|session|3481593.0|842277|5523482|2.484|3.94|false|ep_rt_volume_shadow
2026-08-25|09:50:07|09:50|MAIR|session|590273|23369|1222287|2.958|6.125|false|ep_rt_volume_shadow
2026-08-26|07:00:02|07:00|BHVN|pm|98791|106263|0|15.894|17.096|false|ep_rt_volume_shadow
2026-08-26|07:00:17|07:00|SDOT|pm|203838|192004|0|2.41|2.271|false|ep_rt_volume_shadow
2026-08-26|07:05:02|07:05|BCAR|pm|255|111|0|0.148|0.064|false|ep_rt_volume_shadow
2026-08-26|07:05:02|07:05|PLAB|pm|9421|39218|0|2.814|11.714|false|ep_rt_volume_shadow
2026-08-26|07:40:02|07:40|ANF|pm|10769|151547|0|3.828|53.864|false|ep_rt_volume_shadow
2026-08-26|08:00:04|08:00|SMMT|pm|245042|318817|0|30.946|40.263|false|ep_rt_volume_shadow
2026-08-26|08:05:02|08:05|EVMN|pm|1387|1372|0|0.407|0.403|false|ep_rt_volume_shadow
2026-08-26|09:30:06|09:30|ANF|session|485005|606283|0|35.836|0.0|true|ep_rt_rvol_gate_flip
2026-08-26|09:30:06|09:30|PLAB|session|527154|795865|0|35.142|0.0|true|ep_rt_rvol_gate_flip
2026-08-26|09:30:06|09:30|SDOT|session|641866|666737|0|20.968|0.0|true|ep_rt_rvol_gate_flip
2026-08-26|09:30:06|09:30|SMMT|session|1038894|1222791|0|18.877|0.0|true|ep_rt_rvol_gate_flip
2026-08-26|09:31:06|09:31|STRT|session|118|101|5069|0.072|3.096|true|ep_rt_rvol_gate_flip
2026-08-26|09:35:05|09:35|BZ|session|0|4583|1456012|0.0|12.821|true|ep_rt_rvol_gate_flip
2026-08-26|09:50:06|09:50|BZ|session|1471300.0|4583|4891054|4.134|13.742|false|ep_rt_volume_shadow
2026-08-26|09:55:06|09:55|ACHC|session|57694|2872|212911|0.457|1.685|true|ep_rt_rvol_gate_flip
2026-08-26|09:55:07|09:55|CAPR|session|644854|191682|1895470|0.346|1.018|true|ep_rt_rvol_gate_flip
2026-08-27|07:00:03|07:00|CRM|pm|328003|345266|0|11.908|12.535|false|ep_rt_volume_shadow
2026-08-27|07:00:53|07:00|AXTI|pm|506516|512650|0|1.497|1.515|false|ep_rt_volume_shadow
2026-08-27|07:01:05|07:00|CRWD|pm|106943|116741|0|4.402|4.805|false|ep_rt_volume_shadow
2026-08-27|07:01:23|07:00|LTRX|pm|64585|61192|0|10.424|9.876|false|ep_rt_volume_shadow
2026-08-27|07:01:23|07:00|OKTA|pm|98590|97573|0|25.575|25.311|false|ep_rt_volume_shadow
2026-08-27|07:01:49|07:00|UCTT|pm|1937|1681|0|0.415|0.36|false|ep_rt_volume_shadow
2026-08-27|07:05:03|07:05|AMKR|pm|112109|124518|0|2.327|2.584|false|ep_rt_volume_shadow
2026-08-27|07:10:03|07:10|DG|pm|29592|91710|0|13.317|41.27|false|ep_rt_volume_shadow
2026-08-27|08:10:02|08:10|MBUU|pm|990|751|0|6.505|4.934|false|ep_rt_volume_shadow
2026-08-27|08:55:03|08:55|MAMA|pm|0|3600|0|0.0|4.281|true|ep_rt_rvol_gate_flip
2026-08-27|09:30:05|09:30|CRM|session|1041792|1293403|0|4.945|0.0|true|ep_rt_rvol_gate_flip
2026-08-27|09:30:06|09:30|CRWD|session|444152|621711|0|2.348|0.0|true|ep_rt_rvol_gate_flip
2026-08-27|09:30:06|09:30|LTRX|session|127138|156756|0|3.158|0.0|true|ep_rt_rvol_gate_flip
2026-08-27|09:30:06|09:30|OKTA|session|458710|639396|0|15.143|0.0|true|ep_rt_rvol_gate_flip
2026-08-27|09:35:05|09:35|VEEV|session|15406|24412|278578|0.274|4.949|true|ep_rt_rvol_gate_flip
2026-08-27|09:35:05|09:35|MBUU|session|2689|2263|19347|0.725|5.217|true|ep_rt_rvol_gate_flip
2026-08-27|09:45:08|09:45|CHRN|session|30991|28506|47780|0.772|1.19|true|ep_rt_rvol_gate_flip
2026-08-27|09:50:08|09:50|VEEV|session|308525|24412|876707|2.217|6.301|false|ep_rt_volume_shadow
2026-08-27|09:50:32|09:50|CHRN|session|65974|28506|52673|1.315|1.05|false|ep_rt_volume_shadow
2026-08-27|09:50:43|09:50|OOMA|session|2756|414|227387|0.09|7.456|true|ep_rt_rvol_gate_flip
